Timestamp;precipitationIntensity_mm_h;precipitationIntensity_mm_min;precipitationQuantityAbs_mm;precipitationQuantityDiff_mm;precipitationType
2023-07-24 06:10:14;0;0;150.55;0;0
2023-07-24 06:20:15;0;0;150.55;0;0
2023-07-24 06:30:14;0;0;150.55;0;0
2023-07-24 06:40:14;0;0;150.55;0;0
2023-07-24 06:50:14;0;0;150.55;0;0
2023-07-24 07:00:15;0;0;150.55;0;0
2023-07-24 07:10:15;0;0;150.55;0;0
2023-07-24 07:20:14;0;0;150.55;0;0
2023-07-24 07:30:14;0;0;150.55;0;0
2023-07-24 07:40:14;0;0;150.56;0.01;0
2023-07-24 07:50:15;0;0;150.56;0;0
2023-07-24 08:00:15;0;0;150.56;0;0
2023-07-24 08:10:15;0;0;150.56;0;0
2023-07-24 08:20:15;0;0;150.56;0;0
2023-07-24 08:30:15;0;0;150.56;0;0
2023-07-24 08:40:15;0;0;150.56;0;0
2023-07-24 08:50:15;0;0;150.56;0;0
2023-07-24 09:00:15;0;0;150.56;0;0
2023-07-24 09:10:15;0;0;150.56;0;0
2023-07-24 09:20:16;0;0;150.56;0;0
2023-07-24 09:30:16;0;0;150.56;0;0
2023-07-24 09:40:16;0;0;150.56;0;0
2023-07-24 09:50:16;0;0;150.56;0;0
2023-07-24 10:00:16;0;0;150.56;0;0
2023-07-24 10:10:16;0.2;0.003;150.58;0.02;60
2023-07-24 10:20:16;0.2;0.003;150.65;0.07;60
2023-07-24 10:30:16;0;0;150.69;0.04;60
2023-07-24 10:40:16;0.1;0.002;150.72;0.03;60
2023-07-24 10:50:16;0.2;0.003;150.75;0.03;60
2023-07-24 11:00:17;0.2;0.003;150.78;0.03;60
2023-07-24 11:10:17;0;0;150.8;0.02;60
2023-07-24 11:20:17;0;0;150.81;0.01;60
2023-07-24 11:30:17;0;0;150.81;0;60
2023-07-24 11:40:17;0;0;150.82;0.01;60
2023-07-24 11:50:17;0.1;0.002;150.82;0;60
2023-07-24 12:00:18;0.1;0.002;150.83;0.01;60
2023-07-24 12:10:17;0.3;0.005;150.86;0.03;60
2023-07-24 12:20:18;2.3;0.038;150.95;0.09;60
2023-07-24 12:30:17;0.2;0.003;150.97;0.02;60
2023-07-24 12:40:18;0.1;0.002;151;0.03;60
2023-07-24 12:50:18;0.4;0.007;151.06;0.06;60
2023-07-24 13:00:18;0.1;0.002;151.09;0.03;0
2023-07-24 13:10:18;0;0;151.1;0.01;60
2023-07-24 13:20:19;0.1;0.002;151.12;0.02;60
2023-07-24 13:30:18;0;0;151.12;0;60
2023-07-24 13:40:18;0;0;151.13;0.01;60
2023-07-24 13:50:18;0.1;0.002;151.16;0.03;60
2023-07-24 14:00:18;0.3;0.005;151.2;0.04;60
2023-07-24 14:10:18;0.3;0.005;151.25;0.05;60
2023-07-24 14:20:18;0.2;0.003;151.3;0.05;60
2023-07-24 14:30:19;1;0.017;151.45;0.15;60
2023-07-24 14:40:19;0.6;0.01;151.59;0.14;60
2023-07-24 14:50:19;0.4;0.007;151.68;0.09;60
2023-07-24 15:00:19;0.6;0.01;151.8;0.12;60
2023-07-24 15:10:19;0.3;0.005;151.89;0.09;60
2023-07-24 15:20:19;1.4;0.023;152.08;0.19;60
2023-07-24 15:30:19;0.2;0.003;152.15;0.07;60
2023-07-24 15:40:20;0.3;0.005;152.21;0.06;60
2023-07-24 15:50:20;0.2;0.003;152.3;0.09;60
2023-07-24 16:00:20;0.1;0.002;152.34;0.04;60
2023-07-24 16:10:20;0.6;0.01;152.42;0.08;60
2023-07-24 16:20:20;0.2;0.003;152.48;0.06;60
2023-07-24 16:30:20;0.9;0.015;152.57;0.09;60
2023-07-24 16:40:20;0.1;0.002;152.62;0.05;60
2023-07-24 16:50:20;0.7;0.012;152.72;0.1;60
2023-07-24 17:00:21;0.4;0.007;152.78;0.06;60
2023-07-24 17:10:20;1;0.017;153.41;0.63;60
2023-07-24 17:20:20;0.3;0.005;153.48;0.07;60
2023-07-24 17:30:21;0.2;0.003;153.55;0.07;60
2023-07-24 17:40:22;0.2;0.003;153.59;0.04;60
2023-07-24 17:50:21;0.1;0.002;153.62;0.03;60
2023-07-24 18:00:21;0;0;153.63;0.01;60
2023-07-24 18:10:21;0.1;0.002;153.64;0.01;60
2023-07-24 18:20:21;0;0;153.64;0;0
2023-07-24 18:30:21;0;0;153.64;0;0
2023-07-24 18:40:21;0;0;153.64;0;0
2023-07-24 18:50:21;0;0;153.64;0;0
2023-07-24 19:00:22;0;0;153.64;0;0
2023-07-24 19:10:21;0;0;153.64;0;0
2023-07-24 19:20:21;0;0;153.64;0;0
2023-07-24 19:30:22;0;0;153.64;0;0
2023-07-24 19:40:22;0;0;153.64;0;0
2023-07-24 19:50:23;0;0;153.64;0;0
2023-07-24 20:00:22;0;0;153.64;0;0
2023-07-24 20:10:22;0;0;153.64;0;0
2023-07-24 20:20:22;0;0;153.64;0;0
2023-07-24 20:30:22;0;0;153.64;0;0
2023-07-24 20:40:22;0;0;153.64;0;0
2023-07-24 20:50:23;0.1;0.002;153.69;0.05;60
2023-07-24 21:00:22;0;0;153.7;0.01;0
2023-07-24 21:10:23;0;0;153.7;0;0
2023-07-24 21:20:23;0;0;153.7;0;0
2023-07-24 21:30:23;0;0;153.7;0;0
2023-07-24 21:40:23;0;0;153.7;0;0
2023-07-24 21:50:24;0;0;153.7;0;0
2023-07-24 22:00:23;0;0;153.7;0;0
2023-07-24 22:10:24;0;0;153.7;0;0
2023-07-24 22:20:23;0;0;153.7;0;0
2023-07-24 22:30:23;0;0;153.7;0;0
2023-07-24 22:40:24;0;0;153.7;0;0
2023-07-24 22:50:24;0;0;153.7;0;0
2023-07-24 23:00:24;0;0;153.7;0;0
2023-07-24 23:10:24;0;0;153.7;0;0
2023-07-24 23:20:24;0;0;153.7;0;0
2023-07-24 23:30:24;0;0;153.7;0;0
2023-07-24 23:40:24;0;0;153.7;0;0
2023-07-24 23:50:24;0;0;153.7;0;0
2023-07-25 00:00:24;0;0;153.7;0;0
2023-07-25 00:10:25;0;0;153.7;0;0
2023-07-25 00:20:25;0;0;153.7;0;0
2023-07-25 00:30:25;0;0;153.7;0;0
2023-07-25 00:40:25;0;0;153.7;0;0
2023-07-25 00:50:25;0;0;153.7;0;0
2023-07-25 01:00:26;0;0;153.7;0;0
2023-07-25 01:10:25;0;0;153.7;0;0
2023-07-25 01:20:25;0;0;153.7;0;0
2023-07-25 01:30:25;0;0;153.7;0;0
2023-07-25 01:40:25;0;0;153.7;0;0
2023-07-25 01:50:26;0;0;153.7;0;0
2023-07-25 02:00:26;0;0;153.7;0;0
2023-07-25 02:10:26;0;0;153.7;0;0
2023-07-25 02:20:26;0;0;153.7;0;0
2023-07-25 02:30:26;0;0;153.7;0;0
2023-07-25 02:40:26;0;0;153.7;0;0
2023-07-25 02:50:26;0;0;153.7;0;0
2023-07-25 03:00:27;0;0;153.7;0;0
2023-07-25 03:10:26;0;0;153.7;0;0
2023-07-25 03:20:28;0;0;153.7;0;0
2023-07-25 03:30:26;0;0;153.7;0;0
2023-07-25 03:40:27;0;0;153.7;0;0
2023-07-25 03:50:27;0;0;153.7;0;0
2023-07-25 04:00:27;0;0;153.7;0;0
2023-07-25 04:10:27;0;0;153.7;0;0
2023-07-25 04:20:27;0;0;153.7;0;0
2023-07-25 04:30:27;0;0;153.7;0;0
2023-07-25 04:40:28;0;0;153.7;0;0
2023-07-25 04:50:28;0;0;153.7;0;0
2023-07-25 05:00:28;0;0;153.7;0;0
2023-07-25 05:10:27;0;0;153.7;0;0
2023-07-25 05:20:29;0;0;153.7;0;0
2023-07-25 05:30:28;0;0;153.7;0;0
2023-07-25 05:40:28;0;0;153.7;0;0
2023-07-25 05:50:29;0;0;153.7;0;0
2023-07-25 06:00:28;0;0;153.7;0;0
2023-07-25 06:10:29;0;0;153.7;0;0
2023-07-25 06:20:28;0;0;153.7;0;0
2023-07-25 06:30:28;0;0;153.7;0;0
2023-07-25 06:40:28;0;0;153.7;0;0
2023-07-25 06:50:29;0;0;153.7;0;0
2023-07-25 07:00:29;0;0;153.7;0;0
2023-07-25 07:10:29;0;0;153.7;0;0
2023-07-25 07:20:30;0;0;153.7;0;0
2023-07-25 07:30:29;0;0;153.7;0;0
2023-07-25 07:40:29;0;0;153.7;0;0
2023-07-25 07:50:29;0;0;153.7;0;0
2023-07-25 08:00:29;0;0;153.7;0;0
2023-07-25 08:10:30;0;0;153.7;0;0
2023-07-25 08:20:29;0;0;153.7;0;0
2023-07-25 08:30:30;0;0;153.7;0;0
2023-07-25 08:40:30;0;0;153.7;0;0
2023-07-25 08:50:30;0;0;153.7;0;0
2023-07-25 09:00:30;0;0;153.7;0;0
2023-07-25 09:10:31;0;0;153.7;0;0
2023-07-25 09:20:30;0;0;153.7;0;0
2023-07-25 09:30:30;0;0;153.7;0;0
2023-07-25 09:40:30;0;0;153.7;0;0
2023-07-25 09:50:31;0;0;153.7;0;0
2023-07-25 10:00:30;0;0;153.7;0;0
2023-07-25 10:10:31;0;0;153.7;0;0
2023-07-25 10:20:31;0;0;153.7;0;0
2023-07-25 10:30:31;0;0;153.7;0;0
2023-07-25 10:40:31;0;0;153.7;0;0
2023-07-25 10:50:31;0;0;153.7;0;0
2023-07-25 11:00:31;0;0;153.7;0;0
2023-07-25 11:10:31;0;0;153.7;0;0
2023-07-25 11:20:32;0;0;153.7;0;0
2023-07-25 11:30:31;0;0;153.7;0;0
2023-07-25 11:40:31;0;0;153.7;0;0
2023-07-25 11:50:32;0;0;153.7;0;0
2023-07-25 12:00:32;0.2;0.003;153.71;0.01;60
2023-07-25 12:10:32;0;0;153.72;0.01;0
2023-07-25 12:20:33;0;0;153.72;0;0
2023-07-25 12:30:34;0;0;153.72;0;0
2023-07-25 12:40:32;0;0;153.72;0;0
2023-07-25 12:50:32;0;0;153.72;0;0
2023-07-25 13:00:32;0;0;153.72;0;0
2023-07-25 13:10:33;0;0;153.72;0;0
2023-07-25 13:20:33;0;0;153.72;0;0
2023-07-25 13:30:33;0;0;153.72;0;0
2023-07-25 13:40:33;0;0;153.72;0;0
2023-07-25 13:50:33;0;0;153.72;0;0
2023-07-25 14:00:33;0;0;153.72;0;0
2023-07-25 14:10:34;0;0;153.72;0;0
2023-07-25 14:20:33;0;0;153.72;0;0
2023-07-25 14:30:33;0;0;153.72;0;0
2023-07-25 14:40:33;0;0;153.72;0;0
2023-07-25 14:50:33;0;0;153.72;0;0
2023-07-25 15:00:33;0;0;153.72;0;0
2023-07-25 15:10:34;0;0;153.72;0;0
2023-07-25 15:20:34;0;0;153.72;0;0
2023-07-25 15:30:35;0;0;153.72;0;0
2023-07-25 15:40:35;0;0;153.72;0;0
2023-07-25 15:50:35;0;0;153.72;0;0
2023-07-25 16:00:34;0;0;153.72;0;0
2023-07-25 16:10:34;0;0;153.72;0;0
2023-07-25 16:20:35;0;0;153.72;0;0
2023-07-25 16:30:36;0;0;153.72;0;0
2023-07-25 16:40:34;0;0;153.72;0;0
2023-07-25 16:50:35;0;0;153.72;0;0
2023-07-25 17:00:35;0;0;153.72;0;0
2023-07-25 17:10:35;0;0;153.72;0;0
2023-07-25 17:20:35;0;0;153.72;0;0
2023-07-25 17:30:35;0;0;153.72;0;0
2023-07-25 17:40:35;0;0;153.72;0;0
2023-07-25 17:50:36;0;0;153.72;0;0
2023-07-25 18:00:35;0;0;153.72;0;0
2023-07-25 18:10:36;0;0;153.72;0;0
2023-07-25 18:20:35;0;0;153.72;0;0
2023-07-25 18:30:36;0;0;153.72;0;0
2023-07-25 18:40:36;0;0;153.72;0;0
2023-07-25 18:50:36;0;0;153.72;0;0
2023-07-25 19:00:36;0;0;153.72;0;0
2023-07-25 19:10:37;0;0;153.72;0;0
2023-07-25 19:20:36;0;0;153.72;0;0
2023-07-25 19:30:36;0;0;153.72;0;0
2023-07-25 19:40:36;0;0;153.72;0;0
2023-07-25 19:50:36;0;0;153.72;0;0
2023-07-25 20:00:38;0;0;153.72;0;0
2023-07-25 20:10:37;0;0;153.72;0;0
2023-07-25 20:20:37;0;0;153.72;0;0
2023-07-25 20:30:38;0;0;153.72;0;0
2023-07-25 20:40:37;0;0;153.72;0;0
2023-07-25 20:50:37;0;0;153.72;0;0
2023-07-25 21:00:37;0;0;153.72;0;60
2023-07-25 21:10:37;0.3;0.005;153.81;0.09;60
2023-07-25 21:20:37;0.1;0.002;153.83;0.02;60
2023-07-25 21:30:38;0;0;153.85;0.02;60
2023-07-25 21:40:38;0;0;153.85;0;60
2023-07-25 21:50:38;0;0;153.85;0;0
2023-07-25 22:00:39;0;0;153.85;0;0
2023-07-25 22:10:38;0;0;153.85;0;0
2023-07-25 22:20:38;0;0;153.85;0;0
2023-07-25 22:30:38;0;0;153.85;0;0
2023-07-25 22:40:38;0;0;153.85;0;0
2023-07-25 22:50:39;0;0;153.85;0;0
2023-07-25 23:00:39;0;0;153.85;0;0
2023-07-25 23:10:38;0;0;153.85;0;0
2023-07-25 23:20:39;0;0;153.85;0;0
2023-07-25 23:30:39;0;0;153.85;0;0
2023-07-25 23:40:39;0;0;153.85;0;0
2023-07-25 23:50:39;0;0;153.85;0;0
2023-07-26 00:00:40;0;0;153.85;0;0
2023-07-26 00:10:39;0;0;153.85;0;0
2023-07-26 00:20:39;0;0;153.85;0;0
2023-07-26 00:30:39;0;0;153.85;0;0
2023-07-26 00:40:40;0;0;153.85;0;0
2023-07-26 00:50:39;0;0;153.85;0;0
2023-07-26 01:00:40;0;0;153.85;0;0
2023-07-26 01:10:40;0;0;153.85;0;0
2023-07-26 01:20:40;0;0;153.85;0;0
2023-07-26 01:30:40;0;0;153.85;0;0
2023-07-26 01:40:41;0;0;153.85;0;0
2023-07-26 01:50:41;0;0;153.85;0;0
2023-07-26 02:00:40;0;0;153.85;0;0
2023-07-26 02:10:40;0;0;153.85;0;0
2023-07-26 02:20:40;0;0;153.85;0;0
2023-07-26 02:30:40;0;0;153.85;0;0
2023-07-26 02:40:41;0;0;153.85;0;0
2023-07-26 02:50:41;0;0;153.85;0;0
2023-07-26 03:00:41;0;0;153.85;0;0
2023-07-26 03:10:41;0;0;153.85;0;0
2023-07-26 03:20:41;0;0;153.85;0;0
2023-07-26 03:30:41;0;0;153.85;0;0
2023-07-26 03:40:42;0;0;153.85;0;0
2023-07-26 03:50:41;0;0;153.85;0;0
2023-07-26 04:00:41;0;0;153.85;0;0
2023-07-26 04:10:42;0;0;153.85;0;0
2023-07-26 04:20:42;0;0;153.85;0;0
2023-07-26 04:30:43;0;0;153.85;0;0
2023-07-26 04:40:42;0;0;153.85;0;0
2023-07-26 04:50:42;0;0;153.85;0;0
2023-07-26 05:00:42;0;0;153.85;0;0
2023-07-26 05:10:43;0;0;153.85;0;0
2023-07-26 05:20:43;0;0;153.85;0;0
2023-07-26 05:30:42;0;0;153.85;0;0
2023-07-26 05:40:42;0;0;153.85;0;0
2023-07-26 05:50:43;0;0;153.85;0;0
2023-07-26 06:00:43;0;0;153.85;0;0
2023-07-26 06:10:43;0;0;153.85;0;0
2023-07-26 06:20:44;0;0;153.85;0;0
2023-07-26 06:30:43;0;0;153.85;0;0
2023-07-26 06:40:43;0;0;153.85;0;0
2023-07-26 06:50:43;0;0;153.85;0;0
2023-07-26 07:00:44;0;0;153.85;0;0
2023-07-26 07:10:43;0;0;153.85;0;0
2023-07-26 07:20:44;0;0;153.85;0;0
2023-07-26 07:30:45;0;0;153.85;0;0
2023-07-26 07:40:44;0;0;153.85;0;0
2023-07-26 07:50:44;0;0;153.85;0;0
2023-07-26 08:00:44;0;0;153.85;0;0
2023-07-26 08:10:45;0;0;153.85;0;0
2023-07-26 08:20:45;0;0;153.85;0;0
2023-07-26 08:30:44;0;0;153.85;0;0
2023-07-26 08:40:46;0;0;153.85;0;0
2023-07-26 08:50:44;0;0;153.85;0;0
2023-07-26 09:00:44;0;0;153.85;0;0
2023-07-26 09:10:45;0;0;153.85;0;0
2023-07-26 09:20:45;0;0;153.85;0;0
2023-07-26 09:30:45;0;0;153.85;0;0
2023-07-26 09:40:45;0;0;153.85;0;0
2023-07-26 09:50:45;0;0;153.85;0;0
2023-07-26 10:00:45;0;0;153.85;0;0
2023-07-26 10:10:45;0;0;153.85;0;0
2023-07-26 10:20:45;0;0;153.85;0;0
2023-07-26 10:30:45;0;0;153.85;0;0
2023-07-26 10:40:46;0;0;153.85;0;0
2023-07-26 10:50:46;0;0;153.85;0;0
2023-07-26 11:00:46;0;0;153.85;0;0
2023-07-26 11:10:46;0;0;153.85;0;0
2023-07-26 11:20:46;0;0;153.85;0;0
2023-07-26 11:30:47;0;0;153.85;0;0
2023-07-26 11:40:46;0;0;153.85;0;0
2023-07-26 11:50:46;0;0;153.85;0;0
2023-07-26 12:00:46;0;0;153.85;0;0
2023-07-26 12:10:47;0;0;153.85;0;0
2023-07-26 12:20:47;0;0;153.85;0;0
2023-07-26 12:30:48;0;0;153.85;0;0
2023-07-26 12:40:47;0;0;153.85;0;0
2023-07-26 12:50:47;0;0;153.85;0;0
2023-07-26 13:00:47;0;0;153.85;0;0
2023-07-26 13:10:48;0;0;153.85;0;0
2023-07-26 13:20:47;0;0;153.85;0;0
2023-07-26 13:30:48;0;0;153.85;0;0
2023-07-26 13:40:47;0;0;153.85;0;0
2023-07-26 13:50:49;0;0;153.85;0;0
2023-07-26 14:00:48;0;0;153.85;0;0
2023-07-26 14:10:48;0;0;153.85;0;0
2023-07-26 14:20:48;0;0;153.85;0;0
2023-07-26 14:30:49;0;0;153.85;0;0
2023-07-26 14:40:48;0;0;153.85;0;0
2023-07-26 14:50:48;0;0;153.85;0;0
2023-07-26 15:00:48;0;0;153.85;0;0
2023-07-26 15:10:49;0;0;153.85;0;0
2023-07-26 15:20:48;0;0;153.85;0;0
2023-07-26 15:30:48;0;0;153.85;0;0
2023-07-26 15:40:49;0;0;153.85;0;0
2023-07-26 15:50:49;0;0;153.85;0;0
2023-07-26 16:00:49;0;0;153.85;0;0
2023-07-26 16:10:49;0;0;153.85;0;0
2023-07-26 16:20:50;0;0;153.85;0;0
2023-07-26 16:30:49;0;0;153.85;0;0
2023-07-26 16:40:49;0;0;153.85;0;0
2023-07-26 16:50:49;0;0;153.85;0;0
2023-07-26 17:00:49;0;0;153.85;0;0
2023-07-26 17:10:49;0;0;153.85;0;0
2023-07-26 17:20:50;0;0;153.85;0;0
2023-07-26 17:30:50;0;0;153.85;0;0
2023-07-26 17:40:51;0;0;153.85;0;0
2023-07-26 17:50:50;0;0;153.85;0;0
2023-07-26 18:00:50;0;0;153.85;0;0
2023-07-26 18:10:50;0;0;153.85;0;0
2023-07-26 18:20:50;0;0;153.85;0;0
2023-07-26 18:30:50;0;0;153.85;0;0
2023-07-26 18:40:51;0.8;0.013;153.91;0.06;60
2023-07-26 18:50:50;0.4;0.007;154;0.09;60
2023-07-26 19:00:51;1.9;0.032;154.3;0.3;60
2023-07-26 19:10:51;25.8;0.43;156.16;1.86;60
2023-07-26 19:20:51;12.2;0.203;160.3;4.14;60
2023-07-26 19:30:51;25.7;0.428;163.5;3.2;60
2023-07-26 19:40:51;17.8;0.297;166.23;2.73;60
2023-07-26 19:50:51;1.4;0.023;167.15;0.92;60
2023-07-26 20:00:52;0.2;0.003;167.31;0.16;60
2023-07-26 20:10:52;0.9;0.015;167.48;0.17;60
2023-07-26 20:20:52;5.1;0.085;168.29;0.81;60
2023-07-26 20:30:51;3.6;0.06;168.72;0.43;60
2023-07-26 20:40:52;0.1;0.002;169.32;0.6;60
2023-07-26 20:50:52;0;0;169.32;0;0
2023-07-26 21:00:52;0;0;169.32;0;0
2023-07-26 21:10:52;0;0;169.32;0;0
2023-07-26 21:20:52;0;0;169.32;0;0
2023-07-26 21:30:52;0;0;169.32;0;0
2023-07-26 21:40:52;0;0;169.32;0;0
2023-07-26 21:50:52;0;0;169.32;0;0
2023-07-26 22:00:53;0;0;169.32;0;0
2023-07-26 22:10:53;0;0;169.32;0;0
2023-07-26 22:20:53;0;0;169.32;0;0
2023-07-26 22:30:53;0;0;169.32;0;0
2023-07-26 22:40:53;0;0;169.32;0;0
2023-07-26 22:50:53;0;0;169.32;0;0
2023-07-26 23:00:54;0;0;169.32;0;0
2023-07-26 23:10:53;0;0;169.32;0;0
2023-07-26 23:20:54;0;0;169.32;0;0
2023-07-26 23:30:54;0;0;169.32;0;0
2023-07-26 23:40:53;0;0;169.32;0;0
2023-07-26 23:50:54;0;0;169.32;0;0
2023-07-27 00:00:54;0;0;169.32;0;0
2023-07-27 00:10:54;0;0;169.32;0;0
2023-07-27 00:20:55;0;0;169.32;0;0
2023-07-27 00:30:54;0;0;169.32;0;0
2023-07-27 00:40:54;0;0;169.32;0;0
2023-07-27 00:50:54;0;0;169.32;0;0
2023-07-27 01:00:55;0;0;169.32;0;0
2023-07-27 01:10:54;0;0;169.32;0;0
2023-07-27 01:20:56;0;0;169.32;0;0
2023-07-27 01:30:55;0;0;169.32;0;0
2023-07-27 01:40:55;0;0;169.32;0;0
2023-07-27 01:50:55;0;0;169.32;0;0
2023-07-27 02:00:57;0;0;169.32;0;0
2023-07-27 02:10:55;0;0;169.32;0;0
2023-07-27 02:20:55;0;0;169.32;0;0
2023-07-27 02:30:55;0;0;169.32;0;0
2023-07-27 02:40:56;0;0;169.32;0;0
2023-07-27 02:50:55;0;0;169.32;0;0
2023-07-27 03:00:55;0;0;169.32;0;0
2023-07-27 03:10:56;0;0;169.32;0;0
2023-07-27 03:20:56;0;0;169.32;0;0
2023-07-27 03:30:56;0;0;169.32;0;0
2023-07-27 03:40:56;0;0;169.32;0;0
2023-07-27 03:50:57;0;0;169.32;0;0
2023-07-27 04:00:56;0;0;169.32;0;0
2023-07-27 04:10:57;0;0;169.32;0;0
2023-07-27 04:20:56;0;0;169.32;0;0
2023-07-27 04:30:56;0;0;169.32;0;0
2023-07-27 04:40:56;0;0;169.32;0;0
2023-07-27 04:50:57;0;0;169.32;0;0
2023-07-27 05:00:57;0;0;169.32;0;0
2023-07-27 05:10:57;0;0;169.32;0;0
2023-07-27 05:20:57;0;0;169.32;0;0
2023-07-27 05:30:57;0;0;169.32;0;0
2023-07-27 05:40:57;0;0;169.32;0;0
2023-07-27 05:50:57;0;0;169.32;0;0
2023-07-27 06:00:57;0;0;169.32;0;0
2023-07-27 06:10:58;0;0;169.32;0;0
2023-07-27 06:20:57;0;0;169.32;0;0
2023-07-27 06:30:58;0;0;169.32;0;0
2023-07-27 06:40:58;0;0;169.32;0;0
2023-07-27 06:50:58;0;0;169.32;0;0
2023-07-27 07:00:58;0;0;169.32;0;0
2023-07-27 07:10:59;0;0;169.32;0;0
2023-07-27 07:20:58;0;0;169.32;0;0
2023-07-27 07:30:58;0;0;169.32;0;0
2023-07-27 07:40:58;0;0;169.32;0;0
2023-07-27 07:50:58;0;0;169.32;0;0
2023-07-27 08:00:58;0;0;169.32;0;0
2023-07-27 08:10:59;0;0;169.32;0;0
2023-07-27 08:20:59;0;0;169.32;0;0
2023-07-27 08:31:00;0;0;169.32;0;0
2023-07-27 08:40:59;0;0;169.32;0;0
2023-07-27 08:50:59;0;0;169.32;0;0
2023-07-27 09:00:59;0;0;169.32;0;0
2023-07-27 09:10:59;0;0;169.32;0;0
2023-07-27 09:20:59;0;0;169.32;0;0
2023-07-27 09:30:59;0;0;169.32;0;0
2023-07-27 09:41:00;0;0;169.32;0;0
2023-07-27 09:51:00;0;0;169.32;0;0
2023-07-27 10:01:00;0;0;169.32;0;0
2023-07-27 10:11:00;0;0;169.32;0;0
2023-07-27 10:21:00;0;0;169.32;0;0
2023-07-27 10:31:00;0;0;169.32;0;0
2023-07-27 10:41:00;0;0;169.32;0;0
2023-07-27 10:51:00;0;0;169.32;0;0
2023-07-27 11:01:01;0;0;169.32;0;0
2023-07-27 11:11:00;0;0;169.32;0;0
2023-07-27 11:21:01;0;0;169.32;0;0
2023-07-27 11:31:01;0;0;169.32;0;0
2023-07-27 11:41:01;0;0;169.32;0;0
2023-07-27 11:51:01;0;0;169.32;0;0
2023-07-27 12:01:02;0;0;169.32;0;0
2023-07-27 12:11:01;0;0;169.32;0;0
2023-07-27 12:21:01;0;0;169.32;0;0
2023-07-27 12:31:01;0;0;169.32;0;0
2023-07-27 12:41:02;0;0;169.32;0;0
2023-07-27 12:51:01;0;0;169.32;0;0
2023-07-27 13:01:02;0;0;169.32;0;0
2023-07-27 13:11:02;0;0;169.32;0;0
2023-07-27 13:21:02;0;0;169.32;0;0
2023-07-27 13:31:03;0;0;169.32;0;0
2023-07-27 13:41:02;0;0;169.32;0;0
2023-07-27 13:51:03;0;0;169.32;0;0
2023-07-27 14:01:02;11.4;0.19;169.74;0.42;60
2023-07-27 14:11:03;0.7;0.012;170.33;0.59;60
2023-07-27 14:21:03;0;0;170.34;0.01;0
2023-07-27 14:31:03;0;0;170.34;0;0
2023-07-27 14:41:03;0;0;170.34;0;0
2023-07-27 14:51:03;0;0;170.34;0;0
2023-07-27 15:01:04;0;0;170.34;0;0
2023-07-27 15:11:03;0;0;170.34;0;0
2023-07-27 15:21:04;0;0;170.34;0;0
2023-07-27 15:31:03;0;0;170.34;0;0
2023-07-27 15:41:03;0;0;170.34;0;0
2023-07-27 15:51:03;0;0;170.34;0;0
2023-07-27 16:01:03;0;0;170.34;0;0
2023-07-27 16:11:03;0;0;170.34;0;0
2023-07-27 16:21:04;0;0;170.34;0;0
2023-07-27 16:31:05;0;0;170.34;0;0
2023-07-27 16:41:04;0;0;170.34;0;0
2023-07-27 16:51:04;0;0;170.34;0;0
2023-07-27 17:01:04;0;0;170.34;0;0
2023-07-27 17:11:04;0;0;170.34;0;0
2023-07-27 17:21:04;0;0;170.34;0;0
2023-07-27 17:31:05;0;0;170.34;0;0
2023-07-27 17:41:05;0;0;170.34;0;0
2023-07-27 17:51:05;0;0;170.34;0;0
2023-07-27 18:01:05;0;0;170.34;0;0
2023-07-27 18:11:05;0;0;170.34;0;0
2023-07-27 18:21:05;0;0;170.34;0;0
2023-07-27 18:31:06;0;0;170.34;0;0
2023-07-27 18:41:06;0;0;170.34;0;0
2023-07-27 18:51:05;0;0;170.34;0;0
2023-07-27 19:01:05;0;0;170.34;0;0
2023-07-27 19:11:05;0;0;170.34;0;0
2023-07-27 19:21:05;0;0;170.34;0;0
2023-07-27 19:31:06;0;0;170.34;0;0
2023-07-27 19:41:06;0;0;170.34;0;0
2023-07-27 19:51:06;0;0;170.34;0;0
2023-07-27 20:01:07;0;0;170.34;0;0
2023-07-27 20:11:07;0;0;170.34;0;0
2023-07-27 20:21:07;0;0;170.34;0;0
2023-07-27 20:31:06;0;0;170.34;0;0
2023-07-27 20:41:07;0;0;170.34;0;0
2023-07-27 20:51:06;0;0;170.34;0;0
2023-07-27 21:01:06;0;0;170.34;0;0
2023-07-27 21:11:07;0;0;170.34;0;0
2023-07-27 21:21:07;0;0;170.34;0;0
2023-07-27 21:31:07;0;0;170.34;0;0
2023-07-27 21:41:07;0;0;170.34;0;0
2023-07-27 21:51:07;0;0;170.34;0;0
2023-07-27 22:01:07;0;0;170.34;0;0
2023-07-27 22:11:07;0;0;170.34;0;0
2023-07-27 22:21:08;0;0;170.34;0;0
2023-07-27 22:31:07;0;0;170.34;0;0
2023-07-27 22:41:08;0;0;170.34;0;0
2023-07-27 22:51:08;0;0;170.34;0;0
2023-07-27 23:01:08;0;0;170.34;0;0
2023-07-27 23:11:08;0;0;170.34;0;0
2023-07-27 23:21:09;0;0;170.34;0;0
2023-07-27 23:31:09;0;0;170.34;0;0
2023-07-27 23:41:09;0;0;170.34;0;0
2023-07-27 23:51:08;0;0;170.34;0;0
2023-07-28 00:01:08;0;0;170.34;0;0
2023-07-28 00:11:08;0;0;170.34;0;0
2023-07-28 00:21:08;0;0;170.34;0;0
